stationID,tz,obsTimeLocal,epoch,lat,lon,humidityAvg,temperature,windspeed,dewpt,heatindex,precipRate
KWISUNPR11,America/Chicago,2017-01-13 14:58:00,1484341080000,43.219616,-89.21721,67,-13,6,-18,,0.0
KWISUNPR11,America/Chicago,2017-01-13 15:58:00,1484344680000,43.219616,-89.21721,68,-13,8,-17,,0.0
KWISUNPR11,America/Chicago,2017-01-13 16:58:00,1484348280000,43.219616,-89.21721,71,-13,9,-17,,0.0
KWISUNPR11,America/Chicago,2017-01-13 17:59:00,1484351940000,43.219616,-89.21721,72,-13,8,-16,,0.0
KWISUNPR11,America/Chicago,2017-01-13 18:59:00,1484355540000,43.219616,-89.21721,73,-12,6,-16,,0.0
KWISUNPR11,America/Chicago,2017-01-13 19:59:00,1484359140000,43.219616,-89.21721,73,-12,5,-16,,0.0
KWISUNPR11,America/Chicago,2017-01-13 20:56:00,1484362560000,43.219616,-89.21721,74,-12,4,-15,,0.0
KWISUNPR11,America/Chicago,2017-01-13 21:57:00,1484366220000,43.219616,-89.21721,75,-12,5,-15,,0.0
KWISUNPR11,America/Chicago,2017-01-13 22:57:00,1484369820000,43.219616,-89.21721,76,-12,3,-15,,0.0
KWISUNPR11,America/Chicago,2017-01-13 23:58:00,1484373480000,43.219616,-89.21721,78,-12,4,-15,,0.0
KWISUNPR11,America/Chicago,2017-01-05 00:57:00,1483599420000,43.219616,-89.21721,74,-17,8,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-05 01:57:00,1483603020000,43.219616,-89.21721,74,-17,7,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-05 02:57:00,1483606620000,43.219616,-89.21721,73,-17,7,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-05 03:57:00,1483610220000,43.219616,-89.21721,73,-17,8,-21,,0.0
KWISUNPR11,America/Chicago,2017-01-05 04:57:00,1483613820000,43.219616,-89.21721,75,-18,7,-21,,0.0
